Date & time of file creation	10/06/2018 10:16 PM													
Data file path	C:\Users\ameli\Desktop\Luke Strasiotto\10062018\New_8.txt													
														
														
CALIBRATION DATA														
Parameter/Channel	N moving average	LO phase [r.U.]	HI phase [r.U.]	LO oxygen [%air saturation]	HI oxygen [%air saturation]	LO temperature [°C]	HI temperature [°C]	Salinity [‰]						
10/06/2018 10:26:37 PM	3611478397	1013.00	27.67	18.49	107.7	28.31	18.49	101.5	27.60	18.49	108.4	28.18	18.49	102.7
10/06/2018 10:26:38 PM	3611478398	1013.00	27.64	18.49	108.0	28.30	18.49	101.6	27.61	18.49	108.3	28.22	18.49	102.3
10/06/2018 10:26:39 PM	3611478399	1013.00	27.65	18.50	107.9	28.34	18.50	101.2	27.63	18.50	108.1	28.19	18.50	102.6
10/06/2018 10:26:40 PM	3611478400	1013.00	27.66	18.49	107.8	28.31	18.49	101.5	27.60	18.49	108.4	28.22	18.49	102.3
10/06/2018 10:26:41 PM	3611478401	1013.00	27.67	18.49	107.7	28.31	18.49	101.5	27.61	18.49	108.3	28.18	18.49	102.7
10/06/2018 10:26:42 PM	3611478402	1013.00	27.63	18.50	108.1	28.32	18.50	101.4	27.63	18.50	108.1	28.20	18.50	102.5
10/06/2018 10:26:43 PM	3611478403	1013.00	27.64	18.50	108.0	28.34	18.50	101.2	27.61	18.50	108.3	28.19	18.50	102.6
10/06/2018 10:26:44 PM	3611478404	1013.00	27.64	18.50	108.0	28.31	18.50	101.5	27.61	18.50	108.3	28.19	18.50	102.6
10/06/2018 10:26:45 PM	3611478405	1013.00	27.65	18.50	107.9	28.32	18.50	101.4	27.59	18.50	108.5	28.21	18.50	102.4
10/06/2018 10:26:46 PM	3611478406	1013.00	27.61	18.50	108.3	28.32	18.50	101.4	27.62	18.50	108.2	28.21	18.50	102.4
10/06/2018 10:26:47 PM	3611478407	1013.00	27.65	18.49	107.9	28.32	18.49	101.4	27.61	18.49	108.3	28.19	18.49	102.6
10/06/2018 10:26:48 PM	3611478408	1013.00	27.64	18.49	108.0	28.30	18.49	101.6	27.62	18.49	108.2	28.20	18.49	102.5
10/06/2018 10:26:49 PM	3611478409	1013.00	27.64	18.49	108.0	28.32	18.49	101.4	27.60	18.49	108.4	28.20	18.49	102.5
10/06/2018 10:26:50 PM	3611478410	1013.00	27.63	18.49	108.1	28.31	18.49	101.5	27.61	18.49	108.3	28.20	18.49	102.5
10/06/2018 10:26:51 PM	3611478411	1013.00	27.65	18.48	107.9	28.31	18.48	101.5	27.62	18.48	108.2	28.20	18.48	102.6
10/06/2018 10:26:52 PM	3611478412	1013.00	27.64	18.48	108.0	28.32	18.48	101.4	27.63	18.48	108.1	28.20	18.48	102.6
10/06/2018 10:26:53 PM	3611478413	1013.00	27.62	18.48	108.2	28.34	18.48	101.2	27.60	18.48	108.4	28.19	18.48	102.7
10/06/2018 10:26:54 PM	3611478414	1013.00	27.67	18.48	107.7	28.33	18.48	101.3	27.58	18.48	108.6	28.22	18.48	102.4
10/06/2018 10:26:55 PM	3611478415	1013.00	27.64	18.48	108.0	28.30	18.48	101.6	27.61	18.48	108.3	28.20	18.48	102.6
10/06/2018 10:26:56 PM	3611478416	1013.00	27.60	18.49	108.4	28.33	18.49	101.3	27.60	18.49	108.4	28.21	18.49	102.4
10/06/2018 10:26:57 PM	3611478417	1013.00	27.63	18.49	108.1	28.32	18.49	101.4	27.63	18.49	108.1	28.19	18.49	102.6
10/06/2018 10:26:58 PM	3611478418	1013.00	27.63	18.49	108.1	28.33	18.49	101.3	27.59	18.49	108.5	28.22	18.49	102.3
10/06/2018 10:26:59 PM	3611478419	1013.00	27.62	18.49	108.2	28.33	18.49	101.3	27.61	18.49	108.3	28.22	18.49	102.3
10/06/2018 10:27:00 PM	3611478420	1013.00	27.66	18.48	107.8	28.34	18.48	101.2	27.61	18.48	108.3	28.20	18.48	102.6
10/06/2018 10:27:01 PM	3611478421	1013.00	27.61	18.48	108.3	28.33	18.48	101.3	27.62	18.48	108.2	28.20	18.48	102.6
10/06/2018 10:27:02 PM	3611478422	1013.00	27.65	18.48	107.9	28.35	18.48	101.1	27.60	18.48	108.4	28.22	18.48	102.4
10/06/2018 10:27:03 PM	3611478423	1013.00	27.65	18.48	107.9	28.31	18.48	101.5	27.64	18.48	108.0	28.22	18.48	102.4
10/06/2018 10:27:04 PM	3611478424	1013.00	27.63	18.48	108.1	28.32	18.48	101.4	27.62	18.48	108.2	28.22	18.48	102.4
10/06/2018 10:27:05 PM	3611478425	1013.00	27.65	18.48	107.9	28.35	18.48	101.1	27.60	18.48	108.4	28.19	18.48	102.7
10/06/2018 10:27:06 PM	3611478426	1013.00	27.62	18.48	108.2	28.32	18.48	101.4	27.62	18.48	108.2	28.22	18.48	102.4
10/06/2018 10:27:07 PM	3611478427	1013.00	27.65	18.48	107.9	28.32	18.48	101.4	27.61	18.48	108.3	28.21	18.48	102.5
10/06/2018 10:27:08 PM	3611478428	1013.00	27.63	18.48	108.1	28.37	18.48	101.0	27.60	18.48	108.4	28.22	18.48	102.4
10/06/2018 10:27:09 PM	3611478429	1013.00	27.64	18.48	108.0	28.35	18.48	101.1	27.61	18.48	108.3	28.21	18.48	102.5
10/06/2018 10:27:10 PM	3611478430	1013.00	27.65	18.48	107.9	28.35	18.48	101.1	27.63	18.48	108.1	28.23	18.48	102.3
10/06/2018 10:27:11 PM	3611478431	1013.00	27.64	18.48	108.0	28.32	18.48	101.4	27.64	18.48	108.0	28.23	18.48	102.3
10/06/2018 10:27:12 PM	3611478432	1013.00	27.65	18.48	107.9	28.34	18.48	101.2	27.60	18.48	108.4	28.23	18.48	102.3
10/06/2018 10:27:13 PM	3611478433	1013.00	27.65	18.47	108.0	28.34	18.47	101.3	27.62	18.47	108.3	28.22	18.47	102.4
10/06/2018 10:27:14 PM	3611478434	1013.00	27.63	18.47	108.2	28.35	18.47	101.2	27.59	18.47	108.6	28.23	18.47	102.3
10/06/2018 10:27:15 PM	3611478435	1013.00	27.63	18.47	108.2	28.31	18.47	101.5	27.62	18.47	108.3	28.22	18.47	102.4
10/06/2018 10:27:16 PM	3611478436	1013.00	27.63	18.48	108.1	28.31	18.48	101.5	27.61	18.48	108.3	28.25	18.48	102.1
10/06/2018 10:27:17 PM	3611478437	1013.00	27.67	18.48	107.7	28.36	18.48	101.1	27.61	18.48	108.3	28.23	18.48	102.3
10/06/2018 10:27:18 PM	3611478438	1013.00	27.66	18.48	107.8	28.35	18.48	101.1	27.60	18.48	108.4	28.22	18.48	102.4
10/06/2018 10:27:19 PM	3611478439	1013.00	27.66	18.47	107.9	28.34	18.47	101.3	27.62	18.47	108.3	28.24	18.47	102.2
10/06/2018 10:27:20 PM	3611478440	1013.00	27.67	18.47	107.8	28.33	18.47	101.4	27.65	18.47	108.0	28.24	18.47	102.2
10/06/2018 10:27:21 PM	3611478441	1013.00	27.62	18.47	108.3	28.34	18.47	101.3	27.58	18.47	108.7	28.22	18.47	102.4
10/06/2018 10:27:22 PM	3611478442	1013.00	27.66	18.47	107.9	28.32	18.47	101.4	27.61	18.47	108.4	28.23	18.47	102.3
10/06/2018 10:27:23 PM	3611478443	1013.00	27.63	18.47	108.2	28.33	18.47	101.4	27.62	18.47	108.3	28.23	18.47	102.3
10/06/2018 10:27:24 PM	3611478444	1013.00	27.65	18.47	108.0	28.38	18.47	100.9	27.59	18.47	108.6	28.23	18.47	102.3
10/06/2018 10:27:25 PM	3611478445	1013.00	27.64	18.47	108.1	28.33	18.47	101.4	27.62	18.47	108.3	28.24	18.47	102.2
10/06/2018 10:27:26 PM	3611478446	1013.00	27.66	18.47	107.9	28.36	18.47	101.1	27.61	18.47	108.4	28.21	18.47	102.5
10/06/2018 10:27:27 PM	3611478447	1013.00	27.67	18.47	107.8	28.36	18.47	101.1	27.60	18.47	108.5	28.25	18.47	102.1
10/06/2018 10:27:28 PM	3611478448	1013.00	27.64	18.47	108.1	28.33	18.47	101.4	27.61	18.47	108.4	28.23	18.47	102.3
10/06/2018 10:27:29 PM	3611478449	1013.00	27.67	18.47	107.8	28.35	18.47	101.2	27.63	18.47	108.2	28.26	18.47	102.0
10/06/2018 10:27:30 PM	3611478450	1013.00	27.65	18.47	108.0	28.33	18.47	101.4	27.61	18.47	108.4	28.24	18.47	102.2
10/06/2018 10:27:31 PM	3611478451	1013.00	27.68	18.47	107.7	28.34	18.47	101.3	27.60	18.47	108.5	28.25	18.47	102.1
10/06/2018 10:27:32 PM	3611478452	1013.00	27.66	18.46	107.9	28.36	18.46	101.1	27.59	18.46	108.6	28.23	18.46	102.3
10/06/2018 10:27:33 PM	3611478453	1013.00	27.69	18.46	107.6	28.36	18.46	101.1	27.61	18.46	108.4	28.24	18.46	102.2
10/06/2018 10:27:34 PM	3611478454	1013.00	27.62	18.46	108.3	28.37	18.46	101.0	27.64	18.46	108.1	28.25	18.46	102.1
10/06/2018 10:27:35 PM	3611478455	1013.00	27.65	18.46	108.0	28.34	18.46	101.3	27.60	18.46	108.5	28.23	18.46	102.3
10/06/2018 10:27:36 PM	3611478456	1013.00	27.67	18.46	107.8	28.34	18.46	101.3	27.63	18.46	108.2	28.24	18.46	102.2
10/06/2018 10:27:37 PM	3611478457	1013.00	27.66	18.46	107.9	28.32	18.46	101.5	27.60	18.46	108.5	28.24	18.46	102.2
10/06/2018 10:27:38 PM	3611478458	1013.00	27.61	18.46	108.4	28.35	18.46	101.2	27.62	18.46	108.3	28.24	18.46	102.2
10/06/2018 10:27:39 PM	3611478459	1013.00	27.61	18.46	108.4	28.34	18.46	101.3	27.59	18.46	108.6	28.28	18.46	101.8
10/06/2018 10:27:40 PM	3611478460	1013.00	27.64	18.46	108.1	28.29	18.46	101.7	27.62	18.46	108.3	28.24	18.46	102.2
10/06/2018 10:27:41 PM	3611478461	1013.00	27.66	18.46	107.9	28.33	18.46	101.4	27.62	18.46	108.3	28.23	18.46	102.3
10/06/2018 10:27:42 PM	3611478462	1013.00	27.65	18.46	108.0	28.30	18.46	101.7	27.61	18.46	108.4	28.26	18.46	102.0
10/06/2018 10:27:43 PM	3611478463	1013.00	27.65	18.46	108.0	28.34	18.46	101.3	27.64	18.46	108.1	28.26	18.46	102.0
10/06/2018 10:27:44 PM	3611478464	1013.00	27.66	18.45	107.9	28.33	18.45	101.4	27.62	18.45	108.3	28.26	18.45	102.0
10/06/2018 10:27:45 PM	3611478465	1013.00	27.64	18.45	108.1	28.32	18.45	101.5	27.63	18.45	108.2	28.24	18.45	102.2
10/06/2018 10:27:46 PM	3611478466	1013.00	27.64	18.45	108.1	28.30	18.45	101.7	27.62	18.45	108.3	28.25	18.45	102.1
10/06/2018 10:27:47 PM	3611478467	1013.00	27.63	18.45	108.2	28.29	18.45	101.8	27.62	18.45	108.3	28.24	18.45	102.2
10/06/2018 10:27:48 PM	3611478468	1013.00	27.66	18.45	107.9	28.29	18.45	101.8	27.64	18.45	108.1	28.27	18.45	102.0
10/06/2018 10:27:49 PM	3611478469	1013.00	27.65	18.45	108.0	28.29	18.45	101.8	27.61	18.45	108.4	28.24	18.45	102.2
10/06/2018 10:27:50 PM	3611478470	1013.00	27.67	18.45	107.8	28.28	18.45	101.9	27.63	18.45	108.2	28.28	18.45	101.9
10/06/2018 10:27:51 PM	3611478471	1013.00	27.64	18.45	108.1	28.31	18.45	101.6	27.61	18.45	108.4	28.25	18.45	102.1
10/06/2018 10:27:52 PM	3611478472	1013.00	27.65	18.45	108.0	28.29	18.45	101.8	27.60	18.45	108.5	28.28	18.45	101.9
10/06/2018 10:27:53 PM	3611478473	1013.00	27.66	18.45	107.9	28.28	18.45	101.9	27.62	18.45	108.3	28.26	18.45	102.0
10/06/2018 10:27:54 PM	3611478474	1013.00	27.64	18.45	108.1	28.29	18.45	101.8	27.60	18.45	108.5	28.26	18.45	102.0
10/06/2018 10:27:55 PM	3611478475	1013.00	27.67	18.45	107.8	28.29	18.45	101.8	27.59	18.45	108.6	28.27	18.45	102.0
10/06/2018 10:27:56 PM	3611478476	1013.00	27.65	18.45	108.0	28.30	18.45	101.7	27.60	18.45	108.5	28.25	18.45	102.1
10/06/2018 10:27:57 PM	3611478477	1013.00	27.65	18.45	108.0	28.26	18.45	102.0	27.62	18.45	108.3	28.26	18.45	102.0
10/06/2018 10:27:58 PM	3611478478	1013.00	27.66	18.45	107.9	28.27	18.45	102.0	27.63	18.45	108.2	28.28	18.45	101.9
10/06/2018 10:27:59 PM	3611478479	1013.00	27.67	18.46	107.8	28.30	18.46	101.7	27.62	18.46	108.3	28.26	18.46	102.0
10/06/2018 10:28:00 PM	3611478480	1013.00	27.67	18.45	107.8	28.27	18.45	102.0	27.61	18.45	108.4	28.28	18.45	101.9
10/06/2018 10:28:01 PM	3611478481	1013.00	27.62	18.45	108.3	28.28	18.45	101.9	27.62	18.45	108.3	28.27	18.45	102.0
10/06/2018 10:28:02 PM	3611478482	1013.00	27.66	18.44	107.9	28.27	18.44	102.0	27.61	18.44	108.4	28.28	18.44	101.9
10/06/2018 10:28:03 PM	3611478483	1013.00	27.64	18.45	108.1	28.29	18.45	101.8	27.60	18.45	108.5	28.29	18.45	101.8
10/06/2018 10:28:04 PM	3611478484	1013.00	27.67	18.44	107.8	28.27	18.44	102.0	27.62	18.44	108.3	28.29	18.44	101.8
10/06/2018 10:28:05 PM	3611478485	1013.00	27.67	18.44	107.8	28.22	18.44	102.4	27.59	18.44	108.6	28.28	18.44	101.9
10/06/2018 10:28:06 PM	3611478486	1013.00	27.63	18.44	108.2	28.24	18.44	102.3	27.62	18.44	108.3	28.29	18.44	101.8
10/06/2018 10:28:07 PM	3611478487	1013.00	27.64	18.44	108.1	28.28	18.44	101.9	27.60	18.44	108.5	28.28	18.44	101.9
10/06/2018 10:28:08 PM	3611478488	1013.00	27.67	18.44	107.8	28.24	18.44	102.3	27.61	18.44	108.4	28.29	18.44	101.8
10/06/2018 10:28:09 PM	3611478489	1013.00	27.63	18.45	108.2	28.27	18.45	102.0	27.62	18.45	108.3	28.29	18.45	101.8
10/06/2018 10:28:10 PM	3611478490	1013.00	27.68	18.44	107.7	28.26	18.44	102.1	27.61	18.44	108.4	28.26	18.44	102.1
10/06/2018 10:28:11 PM	3611478491	1013.00	27.66	18.45	107.9	28.25	18.45	102.1	27.62	18.45	108.3	28.27	18.45	102.0
10/06/2018 10:28:12 PM	3611478492	1013.00	27.65	18.45	108.0	28.27	18.45	102.0	27.64	18.45	108.1	28.29	18.45	101.8
10/06/2018 10:28:13 PM	3611478493	1013.00	27.67	18.45	107.8	28.28	18.45	101.9	27.62	18.45	108.3	28.28	18.45	101.9
10/06/2018 10:28:14 PM	3611478494	1013.00	27.66	18.45	107.9	28.22	18.45	102.4	27.61	18.45	108.4	28.29	18.45	101.8
10/06/2018 10:28:15 PM	3611478495	1013.00	27.63	18.45	108.2	28.26	18.45	102.0	27.60	18.45	108.5	28.30	18.45	101.7
10/06/2018 10:28:16 PM	3611478496	1013.00	27.66	18.44	107.9	28.21	18.44	102.5	27.62	18.44	108.3	28.28	18.44	101.9
10/06/2018 10:28:17 PM	3611478497	1013.00	27.66	18.44	107.9	28.22	18.44	102.4	27.60	18.44	108.5	28.28	18.44	101.9
10/06/2018 10:28:18 PM	3611478498	1013.00	27.66	18.44	107.9	28.25	18.44	102.2	27.61	18.44	108.4	28.31	18.44	101.6
10/06/2018 10:28:19 PM	3611478499	1013.00	27.63	18.44	108.2	28.26	18.44	102.1	27.62	18.44	108.3	28.29	18.44	101.8
10/06/2018 10:28:20 PM	3611478500	1013.00	27.66	18.43	107.9	28.19	18.43	102.7	27.60	18.43	108.5	28.28	18.43	101.9
10/06/2018 10:28:21 PM	3611478501	1013.00	27.66	18.44	107.9	28.23	18.44	102.3	27.65	18.44	108.0	28.30	18.44	101.7
10/06/2018 10:28:22 PM	3611478502	1013.00	27.62	18.44	108.3	28.26	18.44	102.1	27.64	18.44	108.1	28.30	18.44	101.7
10/06/2018 10:28:23 PM	3611478503	1013.00	27.65	18.44	108.0	28.25	18.44	102.2	27.61	18.44	108.4	28.30	18.44	101.7
10/06/2018 10:28:24 PM	3611478504	1013.00	27.65	18.43	108.0	28.25	18.43	102.2	27.60	18.43	108.5	28.31	18.43	101.6
10/06/2018 10:28:25 PM	3611478505	1013.00	27.65	18.44	108.0	28.24	18.44	102.3	27.61	18.44	108.4	28.32	18.44	101.5
10/06/2018 10:28:26 PM	3611478506	1013.00	27.65	18.44	108.0	28.25	18.44	102.2	27.62	18.44	108.3	28.33	18.44	101.4
10/06/2018 10:28:27 PM	3611478507	1013.00	27.66	18.44	107.9	28.23	18.44	102.3	27.63	18.44	108.2	28.30	18.44	101.7
10/06/2018 10:28:28 PM	3611478508	1013.00	27.64	18.44	108.1	28.23	18.44	102.3	27.61	18.44	108.4	28.29	18.44	101.8
10/06/2018 10:28:29 PM	3611478509	1013.00	27.67	18.44	107.8	28.23	18.44	102.3	27.60	18.44	108.5	28.32	18.44	101.5
10/06/2018 10:28:30 PM	3611478510	1013.00	27.67	18.44	107.8	28.20	18.44	102.6	27.61	18.44	108.4	28.34	18.44	101.3
10/06/2018 10:28:31 PM	3611478511	1013.00	27.61	18.44	108.4	28.22	18.44	102.4	27.63	18.44	108.2	28.33	18.44	101.4
10/06/2018 10:28:32 PM	3611478512	1013.00	27.65	18.44	108.0	28.24	18.44	102.3	27.62	18.44	108.3	28.31	18.44	101.6
10/06/2018 10:28:33 PM	3611478513	1013.00	27.65	18.44	108.0	28.22	18.44	102.4	27.64	18.44	108.1	28.31	18.44	101.6
10/06/2018 10:28:34 PM	3611478514	1013.00	27.67	18.44	107.8	28.19	18.44	102.7	27.63	18.44	108.2	28.33	18.44	101.4
10/06/2018 10:28:35 PM	3611478515	1013.00	27.67	18.44	107.8	28.23	18.44	102.3	27.62	18.44	108.3	28.33	18.44	101.4
10/06/2018 10:28:36 PM	3611478516	1013.00	27.64	18.45	108.1	28.19	18.45	102.7	27.60	18.45	108.5	28.33	18.45	101.4
10/06/2018 10:28:37 PM	3611478517	1013.00	27.67	18.45	107.8	28.21	18.45	102.5	27.63	18.45	108.2	28.32	18.45	101.5
10/06/2018 10:28:38 PM	3611478518	1013.00	27.66	18.44	107.9	28.20	18.44	102.6	27.64	18.44	108.1	28.33	18.44	101.4
10/06/2018 10:28:39 PM	3611478519	1013.00	27.69	18.45	107.6	28.20	18.45	102.6	27.60	18.45	108.5	28.35	18.45	101.2
10/06/2018 10:28:40 PM	3611478520	1013.00	27.63	18.45	108.2	28.22	18.45	102.4	27.61	18.45	108.4	28.32	18.45	101.5
10/06/2018 10:28:41 PM	3611478521	1013.00	27.67	18.44	107.8	28.20	18.44	102.6	27.61	18.44	108.4	28.35	18.44	101.2
10/06/2018 10:28:42 PM	3611478522	1013.00	27.65	18.44	108.0	28.21	18.44	102.5	27.61	18.44	108.4	28.35	18.44	101.2
10/06/2018 10:28:43 PM	3611478523	1013.00	27.62	18.45	108.3	28.22	18.45	102.4	27.61	18.45	108.4	28.34	18.45	101.3
10/06/2018 10:28:44 PM	3611478524	1013.00	27.64	18.44	108.1	28.22	18.44	102.4	27.62	18.44	108.3	28.34	18.44	101.3
10/06/2018 10:28:45 PM	3611478525	1013.00	27.67	18.44	107.8	28.21	18.44	102.5	27.59	18.44	108.6	28.34	18.44	101.3
10/06/2018 10:28:46 PM	3611478526	1013.00	27.66	18.44	107.9	28.16	18.44	103.0	27.62	18.44	108.3	28.35	18.44	101.2
10/06/2018 10:28:47 PM	3611478527	1013.00	27.65	18.44	108.0	28.22	18.44	102.4	27.63	18.44	108.2	28.33	18.44	101.4
10/06/2018 10:28:48 PM	3611478528	1013.00	27.64	18.44	108.1	28.21	18.44	102.5	27.64	18.44	108.1	28.34	18.44	101.3
10/06/2018 10:28:49 PM	3611478529	1013.00	27.64	18.43	108.1	28.19	18.43	102.7	27.62	18.43	108.3	28.35	18.43	101.2
10/06/2018 10:28:50 PM	3611478530	1013.00	27.66	18.43	107.9	28.21	18.43	102.6	27.61	18.43	108.4	28.34	18.43	101.3
10/06/2018 10:28:51 PM	3611478531	1013.00	27.67	18.43	107.8	28.23	18.43	102.4	27.63	18.43	108.2	28.37	18.43	101.1
10/06/2018 10:28:52 PM	3611478532	1013.00	27.64	18.43	108.1	28.25	18.43	102.2	27.58	18.43	108.7	28.37	18.43	101.1
10/06/2018 10:28:53 PM	3611478533	1013.00	27.62	18.43	108.3	28.19	18.43	102.7	27.62	18.43	108.3	28.34	18.43	101.3
10/06/2018 10:28:54 PM	3611478534	1013.00	27.67	18.44	107.8	28.19	18.44	102.7	27.62	18.44	108.3	28.35	18.44	101.2
10/06/2018 10:28:55 PM	3611478535	1013.00	27.64	18.44	108.1	28.23	18.44	102.3	27.63	18.44	108.2	28.36	18.44	101.1
10/06/2018 10:28:56 PM	3611478536	1013.00	27.65	18.44	108.0	28.20	18.44	102.6	27.62	18.44	108.3	28.35	18.44	101.2
10/06/2018 10:28:57 PM	3611478537	1013.00	27.65	18.44	108.0	28.22	18.44	102.4	27.59	18.44	108.6	28.36	18.44	101.1
10/06/2018 10:28:58 PM	3611478538	1013.00	27.64	18.44	108.1	28.25	18.44	102.2	27.62	18.44	108.3	28.35	18.44	101.2
10/06/2018 10:28:59 PM	3611478539	1013.00	27.63	18.44	108.2	28.20	18.44	102.6	27.63	18.44	108.2	28.36	18.44	101.1
10/06/2018 10:29:00 PM	3611478540	1013.00	27.68	18.44	107.7	28.22	18.44	102.4	27.60	18.44	108.5	28.35	18.44	101.2
10/06/2018 10:29:01 PM	3611478541	1013.00	27.66	18.45	107.9	28.23	18.45	102.3	27.62	18.45	108.3	28.36	18.45	101.1
10/06/2018 10:29:02 PM	3611478542	1013.00	27.66	18.45	107.9	28.22	18.45	102.4	27.63	18.45	108.2	28.37	18.45	101.0
10/06/2018 10:29:03 PM	3611478543	1013.00	27.67	18.45	107.8	28.22	18.45	102.4	27.62	18.45	108.3	28.35	18.45	101.2
10/06/2018 10:29:04 PM	3611478544	1013.00	27.66	18.44	107.9	28.23	18.44	102.3	27.62	18.44	108.3	28.37	18.44	101.0
10/06/2018 10:29:05 PM	3611478545	1013.00	27.67	18.44	107.8	28.23	18.44	102.3	27.60	18.44	108.5	28.36	18.44	101.1
10/06/2018 10:29:06 PM	3611478546	1013.00	27.65	18.44	108.0	28.23	18.44	102.3	27.64	18.44	108.1	28.39	18.44	100.8
10/06/2018 10:29:07 PM	3611478547	1013.00	27.69	18.43	107.6	28.23	18.43	102.4	27.62	18.43	108.3	28.38	18.43	101.0
10/06/2018 10:29:08 PM	3611478548	1013.00	27.69	18.43	107.6	28.22	18.43	102.5	27.60	18.43	108.5	28.36	18.43	101.1
10/06/2018 10:29:09 PM	3611478549	1013.00	27.70	18.43	107.5	28.21	18.43	102.6	27.64	18.43	108.1	28.35	18.43	101.2
10/06/2018 10:29:10 PM	3611478550	1013.00	27.64	18.43	108.1	28.23	18.43	102.4	27.61	18.43	108.4	28.39	18.43	100.9
10/06/2018 10:29:11 PM	3611478551	1013.00	27.66	18.44	107.9	28.24	18.44	102.3	27.63	18.44	108.2	28.38	18.44	100.9
10/06/2018 10:29:12 PM	3611478552	1013.00	27.64	18.44	108.1	28.25	18.44	102.2	27.64	18.44	108.1	28.37	18.44	101.0
10/06/2018 10:29:13 PM	3611478553	1013.00	27.67	18.44	107.8	28.21	18.44	102.5	27.60	18.44	108.5	28.39	18.44	100.8
10/06/2018 10:29:14 PM	3611478554	1013.00	27.64	18.44	108.1	28.25	18.44	102.2	27.63	18.44	108.2	28.39	18.44	100.8
10/06/2018 10:29:15 PM	3611478555	1013.00	27.66	18.43	107.9	28.23	18.43	102.4	27.62	18.43	108.3	28.37	18.43	101.1
10/06/2018 10:29:16 PM	3611478556	1013.00	27.68	18.43	107.7	28.26	18.43	102.1	27.64	18.43	108.1	28.39	18.43	100.9
10/06/2018 10:29:17 PM	3611478557	1013.00	27.65	18.43	108.0	28.25	18.43	102.2	27.66	18.43	107.9	28.38	18.43	101.0
10/06/2018 10:29:18 PM	3611478558	1013.00	27.67	18.43	107.8	28.23	18.43	102.4	27.61	18.43	108.4	28.37	18.43	101.1
10/06/2018 10:29:19 PM	3611478559	1013.00	27.69	18.44	107.6	28.24	18.44	102.3	27.62	18.44	108.3	28.41	18.44	100.7
10/06/2018 10:29:20 PM	3611478560	1013.00	27.65	18.44	108.0	28.26	18.44	102.1	27.62	18.44	108.3	28.39	18.44	100.8
10/06/2018 10:29:21 PM	3611478561	1013.00	27.67	18.45	107.8	28.25	18.45	102.1	27.64	18.45	108.1	28.39	18.45	100.8
10/06/2018 10:29:22 PM	3611478562	1013.00	27.65	18.44	108.0	28.30	18.44	101.7	27.64	18.44	108.1	28.39	18.44	100.8
10/06/2018 10:29:23 PM	3611478563	1013.00	27.66	18.44	107.9	28.25	18.44	102.2	27.61	18.44	108.4	28.39	18.44	100.8
10/06/2018 10:29:24 PM	3611478564	1013.00	27.68	18.44	107.7	28.28	18.44	101.9	27.62	18.44	108.3	28.40	18.44	100.8
10/06/2018 10:29:25 PM	3611478565	1013.00	27.66	18.43	107.9	28.27	18.43	102.0	27.65	18.43	108.0	28.40	18.43	100.8
10/06/2018 10:29:26 PM	3611478566	1013.00	27.66	18.43	107.9	28.26	18.43	102.1	27.63	18.43	108.2	28.37	18.43	101.1
10/06/2018 10:29:27 PM	3611478567	1013.00	27.67	18.43	107.8	28.30	18.43	101.7	27.62	18.43	108.3	28.40	18.43	100.8
10/06/2018 10:29:28 PM	3611478568	1013.00	27.65	18.43	108.0	28.29	18.43	101.8	27.63	18.43	108.2	28.40	18.43	100.8
10/06/2018 10:29:29 PM	3611478569	1013.00	27.69	18.43	107.6	28.29	18.43	101.8	27.63	18.43	108.2	28.38	18.43	101.0
10/06/2018 10:29:30 PM	3611478570	1013.00	27.70	18.43	107.5	28.29	18.43	101.8	27.63	18.43	108.2	28.41	18.43	100.7
10/06/2018 10:29:31 PM	3611478571	1013.00	27.66	18.43	107.9	28.27	18.43	102.0	27.61	18.43	108.4	28.42	18.43	100.6
10/06/2018 10:29:32 PM	3611478572	1013.00	27.65	18.43	108.0	28.28	18.43	101.9	27.64	18.43	108.1	28.43	18.43	100.5
10/06/2018 10:29:33 PM	3611478573	1013.00	27.65	18.43	108.0	28.25	18.43	102.2	27.63	18.43	108.2	28.42	18.43	100.6
10/06/2018 10:29:34 PM	3611478574	1013.00	27.69	18.43	107.6	28.28	18.43	101.9	27.59	18.43	108.6	28.42	18.43	100.6
10/06/2018 10:29:35 PM	3611478575	1013.00	27.67	18.44	107.8	28.25	18.44	102.2	27.61	18.44	108.4	28.44	18.44	100.4
10/06/2018 10:29:36 PM	3611478576	1013.00	27.63	18.44	108.2	28.26	18.44	102.1	27.60	18.44	108.5	28.39	18.44	100.8
10/06/2018 10:29:37 PM	3611478577	1013.00	27.65	18.43	108.0	28.24	18.43	102.3	27.64	18.43	108.1	28.41	18.43	100.7
10/06/2018 10:29:38 PM	3611478578	1013.00	27.66	18.44	107.9	28.24	18.44	102.3	27.66	18.44	107.9	28.42	18.44	100.6
10/06/2018 10:29:39 PM	3611478579	1013.00	27.65	18.43	108.0	28.21	18.43	102.6	27.63	18.43	108.2	28.42	18.43	100.6
10/06/2018 10:29:40 PM	3611478580	1013.00	27.68	18.43	107.7	28.26	18.43	102.1	27.60	18.43	108.5	28.44	18.43	100.4
10/06/2018 10:29:41 PM	3611478581	1013.00	27.67	18.44	107.8	28.23	18.44	102.3	27.63	18.44	108.2	28.43	18.44	100.5
10/06/2018 10:29:42 PM	3611478582	1013.00	27.68	18.43	107.7	28.22	18.43	102.5	27.59	18.43	108.6	28.45	18.43	100.3
